time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2009-11-07 24:00:00,476888035.176927,    0.000000,    0.000000,    0.000000,719139.297600,822604.118400,    0.000000,-33109.585009,    0.000000,    0.000000,    0.000000,   24.741792,38833742.623800,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,   10.923924,    9.751714,   10.923924,   97.512844,  -24.417651,    6.969045,  -89.770457,    0.108157,    0.000000,    0.065424,    1.645689,    1.026666,  516.454042,    0.293312,    0.001300,    0.001145,    0.000000
2009-11-08 24:00:00,476634641.224120,    0.000000,    0.000000,    0.000000,580544.625600,814327.430400,    0.000000,-19880.401128,    0.000000,    0.000000,    0.000000,   24.735177,38807888.887261,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,   10.883857,    9.695064,   10.883857,   74.161852,  -14.672390,   11.686410,  -78.002458,    0.000000,    0.000000,    0.278610,    6.525463,    2.044378,   65.481821,    0.182052,    0.001300,    0.001145,    0.000000
2009-11-09 24:00:00,476236050.214603,    0.000000,    0.000000,    0.000000,435780.086400,804853.843200,    0.000000,-29902.235544,    0.000000,    0.000000,    0.000000,   24.724772,38767220.722796,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,   10.902878,    9.944887,   10.902878,   86.957190,  -22.089485,   14.619777,  -63.823578,    0.000000,    0.000000,    0.141559,    3.459494,    1.488544,  198.045357,    0.549272,    0.001300,    0.001145,    0.000000
2009-11-10 24:00:00,475799416.202767,    0.000000,    0.000000,    0.000000,411422.760000,793096.660800,    0.000000,-55616.716786,    0.000000,    0.000000,    0.000000,   24.713374,38722671.038080,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,   10.771346,    9.739635,   10.771346,   89.952722,  -41.136630,  -12.313566, -111.664599,    0.000000,    0.000000,    0.055354,    1.400531,    0.947113,  796.028377,    0.313991,    0.001300,    0.001145,    0.000000
2009-11-11 24:00:00,475339051.613590,    0.000000,    0.000000,    0.000000,386914.968000,781237.051200,    0.000000,-66753.799309,    0.000000,    0.000000,    0.000000,   24.701356,38675700.127098,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,   10.564365,    9.496291,   10.564365,   92.794001,  -49.443657,  -21.089056, -142.919154,    0.000000,    0.000000,    0.149348,    3.639996,    1.526883,  183.952416,    0.145654,    0.001300,    0.001145,    0.000000
2009-11-12 24:00:00,474841324.114313,    0.000000,    0.000000,    0.000000,377642.044800,769401.460800,    0.000000,-107192.370968,    0.000000,    0.000000,    0.000000,   24.688316,38625009.461384,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,   10.309790,    9.303743,   10.309790,   88.024111,  -79.521014,  -36.252233, -121.377192,    0.000000,    0.000000,    0.222079,    5.287027,    1.840184,   98.486075,    0.330018,    0.001300,    0.001145,    0.000000
2009-11-13 24:00:00,474344440.631010,    0.000000,    0.000000,    0.000000,356308.632000,756342.489600,    0.000000,-98032.860045,    0.000000,    0.000000,    0.000000,   24.675293,38574415.497167,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,   10.129977,    9.132604,   10.129977,   90.347281,  -72.838600,  -19.536237, -102.284255,  145.228103,    0.000000,    0.174843,    4.225002,    1.645011,  145.230546,    0.336348,    0.001300,    0.001145,    0.000000
2009-11-14 24:00:00,473903621.241952,    0.000000,    0.000000,    0.000000,321856.070400,743538.873600,    0.000000,-23836.876439, 4489.943142,    0.000000,    0.000000,   24.663739,38529530.124347,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,   10.165446,    9.136617,   10.165446,   50.935875,  -17.732763,    1.666993,  -11.727551,    0.000000,    0.000000,    0.221211,    5.267382,    1.836762,   99.051514,    0.344975,    0.001300,    0.001145,    0.000000
2009-11-15 24:00:00,473403825.904139,    0.000000,    0.000000,    0.000000,303001.905600,730356.825600,    0.000000,-73146.429856,    0.000000,    0.000000,    0.000000,   24.650640,38478639.667556,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,   10.018743,    9.015392,   10.018743,   82.691245,  -54.489133,  -20.372874,  -93.731187,    0.000000,    0.000000,    0.091037,    2.264633,    1.204354,  395.966834,    0.351541,    0.001300,    0.001145,    0.000000
2009-11-16 24:00:00,472893023.660073,    0.000000,    0.000000,    0.000000,285603.364800,715828.190400,    0.000000,-83031.948335, 1777.526460,    0.000000,    0.000000,   24.637252,38426628.459040,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,    9.829265,    8.851244,    9.829265,   80.771858,  -61.947374,  -26.794472, -102.219954,    0.009164,    0.000000,    0.200423,    4.802898,    1.753909,  116.834686,    0.359056,    0.001300,    0.001145,    0.000000
2009-11-17 24:00:00,472379647.177018,    0.000000,    0.000000,    0.000000,286779.571200,701848.065600,    0.000000,-98997.727148,    0.000000,    0.000000,    0.000000,   24.623797,38374355.134838,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,    9.593140,    8.751622,    9.593140,   82.423708,  -73.976898,  -38.532546, -109.032358,   63.421532,    0.000000,    0.176351,    4.258767,    1.651571,  143.586342,    0.156582,    0.001300,    0.001145,    0.000000
2009-11-18 24:00:00,472065023.185690,    0.000000,    0.000000,    0.000000,275812.430400,694954.814400,    0.000000,-39212.249098,144344.673669,    0.000000,    0.000000,   24.615551,38342319.304519,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,    9.504564,    8.494695,    9.504564,   24.411677,  -29.330796,  -18.447549,  -27.948381,    0.000000,    0.000000,    0.053535,    1.355936,    0.931912,  831.024545,    0.146669,    0.001300,    0.001145,    0.000000
2009-11-19 24:00:00,471653008.580588,    0.000000,    0.000000,    0.000000,272531.520000,692275.939200,    0.000000,-24493.052083,32260.859777,    0.000000,    0.000000,   24.604752,38300366.909465,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,    9.451192,    8.371862,    9.451192,   39.594789,  -18.341566,   -8.805247,  -43.639933,    0.000000,    0.000000,    0.163546,    3.966122,    1.593817,  158.389815,    0.100942,    0.001300,    0.001145,    0.000000
2009-11-20 24:00:00,471205185.618652,    0.000000,    0.000000,    0.000000,266653.512000,684287.136000,    0.000000,-30303.866961,    0.000000,    0.000000,    0.000000,   24.592987,38254823.753097,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,    9.429525,    8.307374,    9.429525,   43.418231,  -22.721585,   -6.121764,  -33.027794,    0.000000,    0.000000,    0.080077,    2.000419,    1.131921,  409.968747,    0.103726,    0.001300,    0.001145,    0.000000
2009-11-21 24:00:00,470739941.307437,    0.000000,    0.000000,    0.000000,236570.587200,671023.396800,    0.000000,-30995.628930,    0.000000,    0.000000,    0.000000,   24.580744,38207547.972681,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    9.419792,    8.308572,    9.419792,   68.345969,  -23.268376,   -0.809424,  -41.342316,    0.000000,    0.000000,    0.162426,    3.940196,    1.588599,  160.451041,    0.097770,    0.001300,    0.001145,    0.000000
2009-11-22 24:00:00,470294068.402670,    0.000000,    0.000000,    0.000000,236074.392000,656215.905600,    0.000000,-29171.196411, 3301.057021,    0.000000,    0.000000,   24.569011,38162240.616887,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,    9.401623,    8.334873,    9.401623,   39.113852,  -21.926057,    5.141995,  -30.398696,    0.000000,    0.000000,    0.121715,    2.994088,    1.384802,  256.670913,    0.364169,    0.001300,    0.001145,    0.000000
2009-11-23 24:00:00,469997749.292333,    0.000000,    0.000000,    0.000000,380739.916800,642568.334400,    0.000000,-34635.143326,    0.000000,    0.000000,    0.000000,   24.561213,38132130.163399,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,    9.281745,    8.000981,    9.281745,   48.322929,  -26.055470,  -10.131837,  -81.993214,   12.123949,    0.000000,    0.100061,    2.480429,    1.260430,  343.638675,    0.332602,    0.001300,    0.001145,    0.000000
2009-11-24 24:00:00,470117249.646339,    0.000000,    0.000000,    0.000000,530750.491200,639969.422400,    0.000000,-30891.043622,260450.380069,    0.000000,    0.000000,   24.564358,38144273.186665,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    9.263900,    7.715015,    9.263900,   54.353443,  -23.233373,   -5.712402,  -33.412909,    0.000000,    0.000000,    0.149731,    3.647649,    1.528488,  181.725228,    0.140947,    0.001300,    0.001145,    0.000000
2009-11-25 24:00:00,470436575.524828,    0.000000,    0.000000,    0.000000,424237.478400,667796.788800,    0.000000,-30317.876829,595706.530140,    0.000000,    0.000000,   24.572761,38176721.471897,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    9.200889,    7.785028,    9.200889,   33.702402,  -22.783410,  -11.891228,  -30.531516,    0.757523,    0.000000,    0.233161,    5.530224,    1.882031,   90.003657,    0.326342,    0.001300,    0.001145,    0.000000
2009-11-26 24:00:00,470224096.554763,    0.000000,    0.000000,    0.000000,388732.219200,710657.582400,    0.000000,-116684.836780,226642.021270,    0.000000,    0.000000,   24.567169,38155130.430610,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    8.891737,    7.741696,    8.891737,   49.120592,  -87.751664,  -59.461204,  -81.343862,   29.996454,    0.000000,    0.181058,    4.365015,    1.672046,  136.190074,    0.150559,    0.001300,    0.001145,    0.000000
2009-11-27 24:00:00,469976574.126523,    0.000000,    0.000000,    0.000000,534451.176000,727808.673600,    0.000000,-54380.295529,    0.000000,    0.000000,    0.000000,   24.560656,38129978.449848,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    8.674614,    7.139695,    8.674614,   76.023069,  -40.934590,  -33.294913, -129.050829,    0.000000,    0.000000,    0.114709,    2.828637,    1.345997,  274.322367,    0.098768,    0.001300,    0.001145,    0.000000
2009-11-28 24:00:00,469682195.872300,    0.000000,    0.000000,    0.000000,463877.409600,721859.169600,    0.000000,-36517.958313,    0.000000,    0.000000,    0.000000,   24.552909,38100065.216369,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,    8.526146,    6.987035,    8.526146,   75.742178,  -27.514655,  -21.532462, -113.872483,    0.000000,    0.000000,    0.050673,    1.285968,    0.907550,  873.023639,    0.121438,    0.001300,    0.001145,    0.000000
2009-11-29 24:00:00,469232638.468527,    0.000000,    0.000000,    0.000000,324633.182400,715198.680000,    0.000000,-62737.210106, 3596.562658,    0.000000,    0.000000,   24.541079,38054383.460370,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,    8.317534,    7.263041,    8.317534,   31.596850,  -47.337076,  -32.798920,  -70.163053,    0.000000,    0.000000,    0.152871,    3.720019,    1.543576,  175.672335,    0.572384,    0.001300,    0.001145,    0.000000
2009-11-30 24:00:00,468880274.877018,    0.000000,    0.000000,    0.000000,445059.144000,707827.420800,    0.000000,-89709.995697,    0.000000,    0.000000,    0.000000,   24.531807,38018578.049369,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,    8.116152,    6.834176,    8.116152,   58.599021,  -67.766234,  -34.921201,  -73.212413,    0.000000,    0.000000,    0.295691,    6.887847,    2.100377,   60.521812,    0.143994,    0.001300,    0.001145,    0.000000
2009-12-01 24:00:00,468558572.197460,    0.000000,    0.000000,    0.000000,430367.817600,697750.027200,    0.000000,-54341.236496,    0.000000,    0.000000,    0.000000,   24.523342,37985888.245600,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,    7.960089,    6.651112,    7.960089,   80.573501,  -41.091640,  -20.517441, -108.528049,    0.000000,    0.000000,    0.140294,    3.428526,    1.481867,  203.727513,    0.082234,    0.001300,    0.001145,    0.000000
2009-12-02 24:00:00,468075962.371655,    0.000000,    0.000000,    0.000000,285166.137600,686779.776000,    0.000000,-82078.926975, 1124.188879,    0.000000,    0.000000,   24.510642,37936847.869176,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,    7.770877,    6.728459,    7.770877,   71.069506,  -62.158035,  -36.237063,  -82.390373,  135.398004,    0.000000,    0.305890,    7.105240,    2.133265,   57.365668,    0.167652,    0.001300,    0.001145,    0.000000
2009-12-03 24:00:00,467708361.828094,    0.000000,    0.000000,    0.000000,271660.737600,681008.558400,    0.000000,-83624.514272,125299.314892,    0.000000,    0.000000,   24.500968,37899494.155956,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,    7.541625,    6.516110,    7.541625,   36.827962,  -63.403143,  -44.531026,  -63.140590,    0.000000,    0.000000,    0.182959,    4.407348,    1.680135,  135.111761,    0.170919,    0.001300,    0.001145,    0.000000
2009-12-04 24:00:00,467190024.222709,    0.000000,    0.000000,    0.000000,267335.942400,677410.948800,    0.000000,-108244.848423,    0.000000,    0.000000,    0.000000,   24.487277,37846923.490052,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,    7.215305,    6.202971,    7.215305,   53.365843,  -82.207359,  -78.164714,  -86.793552,    0.000000,    0.000000,    0.203592,    4.871823,    1.766449,  113.668622,    0.173968,    0.001300,    0.001145,    0.000000
2009-12-05 24:00:00,467513437.560190,    0.000000,    0.000000,    0.000000,397737.259200,    0.000000,    0.000000,-74313.431305,    0.000000,    0.000000,    0.000000,   24.495822,37879719.833809,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,    6.948550,    5.606128,    6.948550,   46.886712,  -56.405072,  -55.336641,  -93.242279,    0.000000,    0.000000,    0.125355,    3.079106,    1.404325,  243.680321,    0.341902,    0.001300,    0.001145,    0.000000
2009-12-06 24:00:00,467196406.207922,    0.000000,    0.000000,    0.000000,387885.240000,660587.572800,    0.000000,-44362.893554,    0.000000,    0.000000,    0.000000,   24.487446,37847570.667384,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,    6.735297,    5.306481,    6.735297,   71.667195,  -33.708574,  -38.052090, -124.878625,    0.000000,    0.000000,    0.084570,    2.108483,    1.162092,  439.443783,    0.341803,    0.001300,    0.001145,    0.000000
2009-12-07 24:00:00,467648598.009862,    0.000000,    0.000000,    0.000000,400058.438400,    0.000000,    0.000000,-50324.560400,102458.480707,    0.000000,    0.000000,   24.499393,37893426.035923,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,    6.522374,    5.126264,    6.522374,   29.697954,  -38.200662,  -41.099311,  -73.415804,    0.000000,    0.000000,    0.039854,    1.021604,    0.808903, 1229.009911,    0.106780,    0.001300,    0.001145,    0.000000
2009-12-08 24:00:00,467737195.401224,    0.000000,    0.000000,    0.000000,392683.420800,682189.430400,    0.000000,-59529.152332,436809.775969,    0.000000,    0.000000,   24.501727,37902424.078234,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,    6.335213,    5.016903,    6.335213,   46.000920,  -45.186334,  -45.359504,  -60.347340,   35.550824,    0.000000,    0.420482,    9.491689,    2.465626,   33.260590,    0.161974,    0.001300,    0.001145,    0.000000
2009-12-09 24:00:00,468014901.535564,    0.000000,    0.000000,    0.000000,295087.752000,743246.193600,    0.000000,-136257.176973,860838.737549,    0.000000,    0.000000,   24.509035,37930643.174977,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,    5.925767,    5.713235,    5.891447,   39.749713, -103.378960, -112.563361,  -58.128928,    0.000000,    0.000000,    0.392757,    8.924034,    2.390760,    0.000000,    0.083850,    0.001300,    0.001145,    0.000000
2009-12-10 24:00:00,467463101.991826,    0.000000,    0.000000,    0.000000,369503.856000,773696.620800,    0.000000,-147304.015327,    0.000000,    0.000000,    0.000000,   24.494492,37874615.459895,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,    5.330048,    5.133830,    5.291305,   82.929506, -111.980872, -178.713221, -145.576411,    0.000000,    0.000000,    0.225838,    5.367130,    1.854071,    0.000000,    0.084356,    0.001300,    0.001145,    0.000000
2009-12-11 24:00:00,466990002.476968,    0.000000,    0.000000,    0.000000,380757.196800,764927.107200,    0.000000,-88980.451908,    0.000000,    0.000000,    0.000000,   24.481993,37826639.905018,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,    4.868207,    4.721132,    4.830677,   83.858779,  -67.764423, -115.557914, -173.537966,   65.613384,    0.000000,    0.152866,    3.719373,    1.543442,    0.000000,    0.092166,    0.001300,    0.001145,    0.000000
2009-12-12 24:00:00,467428347.929704,    0.000000,    0.000000,    0.000000,502236.460800,    0.000000,    0.000000,-75239.982017,11391.270343,    0.000000,    0.000000,   24.493574,37871091.158216,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,    4.573312,    4.522647,    4.522647,   76.294403,  -57.255629,  -78.404369, -113.995042,    0.000000,    0.000000,    0.220566,    5.249908,    1.833713,    0.000000,    0.131501,    0.001300,    0.001145,    0.000000
2009-12-13 24:00:00,467282598.737407,    0.000000,    0.000000,    0.000000,624571.516800,747864.446400,    0.000000,-28104.006443, 5635.029557,    0.000000,    0.000000,   24.489723,37856311.184545,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,    4.491848,    4.426877,    4.426877,   67.510897,  -21.396582,  -23.265176,  -69.485161,    0.000000,    0.000000,    0.113327,    2.795551,    1.338102,    0.000000,    0.131535,    0.001300,    0.001145,    0.000000
2009-12-14 24:00:00,467019848.319410,    0.000000,    0.000000,    0.000000,468288.388800,742977.014400,    0.000000,-47578.716967,59517.258888,    0.000000,    0.000000,   24.482781,37829666.479358,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,    4.337399,    4.289531,    4.289531,   30.232427,  -36.255251,  -40.776163,  -42.405426,    0.000000,    0.000000,    0.260288,    6.122701,    1.980282,    0.000000,    0.131531,    0.001300,    0.001145,    0.000000
2009-12-15 24:00:00,467401339.237392,    0.000000,    0.000000,    0.000000,484337.664000,    0.000000,    0.000000,-102781.572850,    0.000000,    0.000000,    0.000000,   24.492860,37868352.290474,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,    3.999573,    3.874276,    3.874276,   80.154970,  -78.259651, -121.478018, -130.990726,    0.000000,    0.000000,    0.127958,    3.140148,    1.418177,   62.248801,    0.089042,    0.001300,    0.001145,    0.000000
2009-12-16 24:00:00,467184750.038035,    0.000000,    0.000000,    0.000000,558906.782400,730170.072000,    0.000000,-45346.866826,    0.000000,    0.000000,    0.000000,   24.487138,37846388.651338,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,    3.999573,    1.677467,    1.677467,   76.164319,  -34.589456,  -64.704841, -130.435126,    0.000000,    0.000000,    0.103774,    2.568660,    1.282652,   19.279322,    0.426729,    0.001300,    0.001145,    0.000000
2009-12-17 24:00:00,467608120.399444,    0.000000,    0.000000,    0.000000,459742.910400,    0.000000,    0.000000,-36368.672876,    0.000000,    0.000000,    0.000000,   24.498324,37889321.326958,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,    3.567800,    2.829262,    2.829262,   60.244712,  -27.733792,  -42.924794,  -89.094289,    0.000000,    0.000000,    0.101289,    2.509382,    1.267765,   19.743511,    0.082282,    0.001300,    0.001145,    0.000000
2009-12-18 24:00:00,467233225.462513,    0.000000,    0.000000,    0.000000,381384.201600,710628.120000,    0.000000,-45697.391055,    0.000000,    0.000000,    0.000000,   24.488419,37851304.393828,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,    3.329863,    3.291105,    3.291105,   71.646284,  -34.844064,  -45.921352,  -85.860657,    0.000000,    0.000000,    0.228688,    5.430031,    1.864904,    4.065087,    0.277508,    0.001300,    0.001145,    0.000000
2009-12-19 24:00:00,467494715.326997,    0.000000,    0.000000,    0.000000,302707.152000,    0.000000,    0.000000,-42459.382165, 1241.385221,    0.000000,    0.000000,   24.495328,37877821.270193,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,    3.264562,    3.175551,    3.175551,   53.073935,  -32.348398,  -35.350678,  -41.158473,    0.000000,    0.000000,    0.100437,    2.489070,    1.262624,   62.137292,    0.196565,    0.001300,    0.001145,    0.000000
2009-12-20 24:00:00,467211900.751809,    0.000000,    0.000000,    0.000000,422452.540800,689814.792000,    0.000000,-16342.672418,  878.746065,    0.000000,    0.000000,   24.487855,37849141.921037,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,    3.264562,    2.606635,    2.606635,   46.624862,  -12.464035,  -14.236839,  -50.486654,    0.000000,    0.000000,    0.056518,    1.428302,    0.956457,   46.119848,    0.238412,    0.001300,    0.001145,    0.000000
2009-12-21 24:00:00,466993429.052173,    0.000000,    0.000000,    0.000000,480848.097600,683260.876800,    0.000000,-16058.796150,    0.000000,    0.000000,    0.000000,   24.482083,37826987.383385,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,    3.264562,    2.449676,    2.449676,   48.471308,  -12.261293,  -14.137203,  -44.982851,    0.000000,    0.000000,    0.025661,    0.673731,    0.656899,  170.321618,    0.238412,    0.001300,    0.001145,    0.000000
2009-12-22 24:00:00,467010311.217329,    0.000000,    0.000000,    0.000000,483209.625600,686931.580800,    0.000000,-34621.248402,255157.585286,    0.000000,    0.000000,   24.482529,37828699.351407,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,    3.061364,    3.017453,    3.017453,   46.685497,  -26.421139,  -27.455366,  -35.603103,    0.000000,    0.000000,    0.227341,    5.400090,    1.859756,    5.117278,    0.447287,    0.001300,    0.001145,    0.000000
2009-12-23 24:00:00,467064656.050250,    0.000000,    0.000000,    0.000000,546375.499200,704830.161600,    0.000000,-61917.198830,274644.830889,    0.000000,    0.000000,   24.483965,37834210.292408,    0.000000,    0.000000,    0.000000,    0.000000,    0.099760,    2.903079,    2.854756,    2.854756,   39.225643,  -47.239687,  -47.427573,  -30.594016,    0.000000,    0.000000,    0.425252,    9.587952,    2.478097,    1.026067,    0.131504,    0.001300,    0.001145,    0.000000
2009-12-24 24:00:00,467468436.831018,    0.000000,    0.000000,    0.000000,615865.161600,732051.604800,    0.000000,-49655.730847,569751.332680,    0.000000,    0.000000,   24.494633,37875156.449396,    0.000000,    0.000000,    0.000000,    0.000000,    0.099811,    2.794787,    2.741546,    2.741546,   26.466176,  -37.848587,  -35.952542,  -12.466425,    0.000000,    0.000000,    0.445138,    9.991906,    2.529762,    0.947844,    0.131523,    0.001300,    0.001145,    0.000000
2009-12-25 24:00:00,468049802.548960,    0.000000,    0.000000,    0.000000,796644.374400,779884.372800,    0.000000,-39886.492004,603816.341666,    0.000000,    0.000000,   24.509953,37934189.639932,    0.000000,    0.000000,    0.000000,    0.000000,    0.099855,    2.703858,    2.635642,    2.635642,   28.898363,  -30.357467,  -27.595891,  -20.825820,    0.000000,    0.000000,    0.280284,    6.556146,    2.049178,    2.386519,    0.131542,    0.001300,    0.001145,    0.000000
2009-12-26 24:00:00,468091094.892444,    0.000000,    0.000000,    0.000000,876819.513600,825130.022400,    0.000000,-38129.957272,27750.301538,    0.000000,    0.000000,   24.511040,37938385.559617,    0.000000,    0.000000,    0.000000,    0.000000,    0.099893,    2.692937,    2.120404,    2.120404,   32.063590,  -29.021859,  -35.295126,  -59.835018,    0.000000,    0.000000,    0.067674,    1.699727,    1.043386,   36.397412,    0.484136,    0.001300,    0.001145,    0.000000
2009-12-27 24:00:00,467944463.672742,    0.000000,    0.000000,    0.000000,727812.604800,837831.686400,    0.000000,-36549.706813,    0.000000,    0.000000,    0.000000,   24.507181,37923485.634615,    0.000000,    0.000000,    0.000000,    0.000000,    0.099926,    2.679164,    2.352249,    2.352249,   63.327881,  -27.850688,  -36.568373,  -82.324912,    0.000000,    0.000000,    0.222709,    5.297927,    1.842080,   33.977909,    0.479439,    0.001300,    0.001145,    0.000000
2009-12-28 24:00:00,467702708.925924,    0.000000,    0.000000,    0.000000,669463.920000,838792.324800,    0.000000,-72271.119134,    0.000000,    0.000000,    0.000000,   24.500820,37898919.736549,    0.000000,    0.000000,    0.000000,    0.000000,    0.099953,    2.262065,    2.091544,    2.091544,   81.978915,  -55.080152,  -70.859041, -106.329627,    0.000000,    0.000000,    0.181595,    4.376356,    1.674217,   32.308301,    0.483760,    0.001300,    0.001145,    0.000000
2009-12-29 24:00:00,467556147.701422,    0.000000,    0.000000,    0.000000,736103.203200,839277.417600,    0.000000,-43316.849658,    0.000000,    0.000000,    0.000000,   24.496951,37884050.936802,    0.000000,    0.000000,    0.000000,    0.000000,    0.099973,    2.252005,    1.219313,    1.219313,   81.978343,  -33.062520,  -59.441187, -145.994464,    0.000000,    0.000000,    0.134895,    3.302523,    1.454382,   39.589083,    0.505005,    0.001300,    0.001145,    0.000000
2009-12-30 24:00:00,467372532.237484,    0.000000,    0.000000,    0.000000,671660.856000,840761.856000,    0.000000,-41984.607680,27456.565451,    0.000000,    0.000000,   24.492099,37865431.061934,    0.000000,    0.000000,    0.000000,    0.000000,    0.099988,    2.174609,    1.702844,    1.702844,   63.252029,  -32.048848,  -44.736746,  -63.715366,    0.000000,    0.000000,    0.164460,    3.985884,    1.597783,   35.331145,    0.482700,    0.001300,    0.001145,    0.000000
2009-12-31 24:00:00,467084359.028877,    0.000000,    0.000000,    0.000000,604365.926400,839961.187200,    0.000000,-69213.516029,16615.511074,    0.000000,    0.000000,   24.484486,37836208.310379,    0.000000,    0.000000,    0.000000,    0.000000,    0.099997,    1.611867,    1.496365,    1.496365,   71.205667,  -52.868470,  -76.854686,  -71.479547,    0.000000,    0.000000,    0.258766,    6.089593,    1.974920,   19.689696,    0.125064,    0.001300,    0.001145,    0.000000
2010-01-01 24:00:00,467602081.104664,    0.000000,    0.000000,    0.000000,598350.931200,    0.000000,    0.000000,-80593.990031,    0.000000,    0.000000,    0.000000,   24.498164,37888708.900800,    0.000000,    0.000000,    0.000000,    0.000000,    0.100000,    1.424708,    1.121213,    1.121213,   49.118140,  -61.492966, -102.493085, -105.785394,    0.000000,    0.000000,    0.240981,    5.700555,    1.910795,   32.844873,    0.200491,    0.001300,    0.001145,    0.000000
2010-01-02 24:00:00,467228306.614946,    0.000000,    0.000000,    0.000000,524615.184000,828875.764800,    0.000000,-69581.273227,    0.000000,    0.000000,    0.000000,   24.488289,37850805.588748,    0.000000,    0.000000,    0.000000,    0.000000,    0.099997,    1.418168,    0.487073,    0.487073,   90.558031,  -53.165829, -113.387833, -174.634322,    0.000000,    0.000000,    0.128468,    3.152203,    1.420897,   99.725045,    0.386214,    0.001300,    0.001145,    0.000000
2010-01-03 24:00:00,466858602.656461,    0.000000,    0.000000,    0.000000,515722.809600,821592.288000,    0.000000,-63832.873736,    0.000000,    0.000000,    0.000000,   24.478521,37813315.056647,    0.000000,    0.000000,    0.000000,    0.000000,    0.099988,    1.407987,    0.367460,    0.367460,   89.544923,  -48.846496, -104.833239, -162.673674,    0.000000,    0.000000,    0.196702,    4.717101,    1.738173,   79.310529,    0.418279,    0.001300,    0.001145,    0.000000
2010-01-04 24:00:00,467351437.196847,    0.000000,    0.000000,    0.000000,572166.763200,    0.000000,    0.000000,-79250.067084,    0.000000,    0.000000,    0.000000,   24.491542,37863291.879272,    0.000000,    0.000000,    0.000000,    0.000000,    0.099973,    1.388558,    0.146807,    0.146807,   83.618378,  -60.571005, -122.224728, -133.660817,    0.000000,    0.000000,    0.242230,    5.727877,    1.915368,   69.587985,    0.544088,    0.001300,    0.001145,    0.000000
2010-01-05 24:00:00,467126046.955650,    0.000000,    0.000000,    0.000000,640695.312000,805429.440000,    0.000000,-60674.847661,    0.000000,    0.000000,    0.000000,   24.485587,37840435.753772,    0.000000,    0.000000,    0.000000,    0.000000,    0.099953,    1.377985,    0.024880,    0.024880,   79.842894,  -46.405992,  -89.486569, -110.488774,    0.000000,    0.000000,    0.137713,    3.368150,    1.468761,  160.487666,    0.457375,    0.001300,    0.001145,    0.000000
