time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2007-10-26 24:00:00,184673381.532932,    0.000000,    0.000000,    0.000000,168290.884301,1798683.934997,    0.000000,-41088.399768,17174.623025,    0.000000,    0.000000,   33.159343,16167026.241277,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,   12.437486,    5.819467,   12.437486,  134.463705,  -72.661018,  -32.441453, -111.472557,    0.000000,    0.000000,    0.255433,    5.954129,    1.952831,   62.195450,    0.025082,    0.001300,    0.001242,    0.000000
2007-10-27 24:00:00,184773593.000091,    0.000000,    0.000000,    0.000000,168290.884301,391358.227170,    0.000000,-13874.588927,337404.898076,    0.000000,    0.000000,   33.165544,16171226.133233,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,   12.354966,    5.811991,   12.354966,   42.617034,  -24.534457,   10.434149,  -23.031315,    0.000000,    0.000000,    0.295029,    6.788040,    2.085104,   50.879203,    0.027441,    0.001300,    0.001242,    0.000000
2007-10-28 24:00:00,184603456.142441,    0.000000,    0.000000,    0.000000,168290.884301,253497.425974,    0.000000,-85044.593672,   67.918577,    0.000000,    0.000000,   33.155016,16164095.647670,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,   11.792587,    5.800932,   11.792587,  118.498562, -150.496293,  -68.471601,  -97.693575,    0.000000,    0.000000,    0.310540,    7.110219,    2.134012,   54.100855,    0.200076,    0.001300,    0.001242,    0.000000
2007-10-29 24:00:00,184561516.540887,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-67766.971728,    0.000000,    0.000000,    0.000000,   33.152421,16162337.946679,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,   11.345330,    5.786514,   11.345330,  112.776323, -119.999034,  -78.359993, -131.897754,    0.000000,    0.000000,    0.130323,    3.178395,    1.426788,  232.827920,    0.219940,    0.001300,    0.001242,    0.000000
2007-10-30 24:00:00,184556078.335887,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-31259.009303,    0.000000,    0.000000,    0.000000,   33.152084,16162110.029914,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,   11.184824,    5.769088,   11.184824,  116.054146,  -55.371475,  -23.435465, -106.437968,    0.000000,    0.000000,    0.073519,    1.829232,    1.082405,  574.305637,    0.217223,    0.001300,    0.001242,    0.000000
2007-10-31 24:00:00,184549073.594258,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-32825.109948,    0.000000,    0.000000,    0.000000,   33.151651,16161816.459139,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,   11.044668,    5.748703,   11.044668,  120.449630,  -58.154117,  -10.889393, -104.705452,    0.000000,    0.000000,    0.273945,    6.345239,    2.015948,   70.287165,    0.028154,    0.001300,    0.001242,    0.000000
2007-11-01 24:00:00,184541115.651068,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-33777.713416,    0.000000,    0.000000,    0.000000,   33.151158,16161482.939408,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,   10.818856,    5.725491,   10.818856,   56.323397,  -59.855196,  -16.542237,  -81.903989,    0.000000,    0.000000,    0.293091,    6.747130,    2.078811,   65.000629,    0.035681,    0.001300,    0.001242,    0.000000
2007-11-02 24:00:00,184524659.520662,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-42274.800754,    0.000000,    0.000000,    0.000000,   33.150140,16160793.258160,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,   10.548467,    5.699671,   10.548467,  132.388301,  -74.934054,  -45.505939, -144.407318,    0.000000,    0.000000,    0.134906,    3.284503,    1.450408,  238.763101,    0.025666,    0.001300,    0.001242,    0.000000
2007-11-03 24:00:00,184500396.852884,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-50078.684278,    0.000000,    0.000000,    0.000000,   33.148639,16159776.402644,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,   10.217780,    5.671448,   10.217780,   87.732553,  -88.801564,  -62.961200,  -94.512412,    0.000000,    0.000000,    0.437572,    9.670129,    2.488694,   34.211574,    0.101499,    0.001300,    0.001242,    0.000000
2007-11-04 24:00:00,182828628.622325,    0.000000,    0.000000,    0.000000,166840.471421,1782383.321305,    0.000000,-56218.227608,    0.000000,    0.000000,    0.000000,   33.044969,16091937.659954,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,    9.859641,    5.640794,    9.859641,  128.839506, -100.145402,  -60.512767, -139.887526,    0.000000,    0.000000,    0.090838,    2.247005,    1.199658,  487.223871,    0.051307,    0.001300,    0.001242,    0.000000
2007-11-05 24:00:00,182826787.786572,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-27433.828453,    0.000000,    0.000000,    0.000000,   33.044855,16091865.135412,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,    9.709602,    5.609932,    9.709602,  112.986353,  -48.878737,  -22.311735, -110.189172,    0.000000,    0.000000,    0.343649,    7.788571,    2.233492,   56.675764,    0.042086,    0.001300,    0.001242,    0.000000
2007-11-06 24:00:00,182815278.204456,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-37099.749799,    0.000000,    0.000000,    0.000000,   33.044140,16091411.685305,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,    9.468678,    5.705265,    9.468678,   57.170322,  -66.119380,  -37.616821,  -69.260579,    0.000000,    0.000000,    0.176933,    4.239378,    1.647808,  178.093532,    0.152918,    0.001300,    0.001242,    0.000000
2007-11-07 24:00:00,182789660.009851,    0.000000,    0.000000,    0.000000,166840.471421,155249.420309,    0.000000,-50985.672814,13786.451923,    0.000000,    0.000000,   33.042548,16090402.389488,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,    9.162396,    8.450864,    9.162396,   79.618197,  -90.900037,  -58.288500,  -90.465041,    0.000000,    0.000000,    0.194679,    4.633977,    1.722790,  137.045589,    0.103120,    0.001300,    0.001242,    0.000000
2007-11-08 24:00:00,182788678.799779,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-26571.887577,    0.000000,    0.000000,    0.000000,   33.042487,16090363.732149,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,    9.012302,    8.088030,    9.012302,  101.483135,  -47.384630,  -33.500548,  -93.863842,    0.000000,    0.000000,    0.010268,    0.278879,    0.422633, 9163.973969,    0.026656,    0.001300,    0.001242,    0.000000
2007-11-09 24:00:00,182872634.072272,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-18946.656971,77285.948083,    0.000000,    0.000000,   33.047703,16093671.369814,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,    8.895396,    7.810071,    8.895396,   77.442970,  -33.783234,  -22.231602,  -77.197112,    0.000000,    0.000000,    0.080290,    1.993030,    1.129828,  591.033593,    0.037282,    0.001300,    0.001242,    0.000000
2007-11-10 24:00:00,182774771.586992,    0.000000,    0.000000,    0.000000,166840.471421,386484.008084,    0.000000,-42345.988982,164113.320549,    0.000000,    0.000000,   33.041623,16089815.821107,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,    8.588843,    7.498911,    8.588843,   91.143561,  -75.541559,  -56.207054, -113.652376,    0.000000,    0.000000,    0.198728,    4.723461,    1.739345,  139.669061,    0.033382,    0.001300,    0.001242,    0.000000
2007-11-11 24:00:00,182744041.770274,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-56306.798247,    0.000000,    0.000000,    0.000000,   33.039714,16088605.139560,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,    8.160967,    6.969894,    8.160967,  118.129523, -100.494298,  -81.750062, -159.899023,    0.000000,    0.000000,    0.102080,    2.515050,    1.269196,  425.988555,    0.028756,    0.001300,    0.001242,    0.000000
2007-11-12 24:00:00,182743867.637277,    0.000000,    0.000000,    0.000000,166840.471421,141751.252487,    0.000000,-25754.302254,  501.955123,    0.000000,    0.000000,   33.039703,16088598.279135,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,    7.989210,    6.753689,    7.989210,   85.220600,  -45.977751,  -33.127036,  -93.514537,    0.000000,    0.000000,    0.157880,    3.810085,    1.562150,  204.056768,    0.031600,    0.001300,    0.001242,    0.000000
2007-11-13 24:00:00,181115511.970795,    0.000000,    0.000000,    0.000000,165398.901820,1771054.374415,    0.000000,-22690.362246,    0.000000,    0.000000,    0.000000,   32.938321,16025552.655633,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,    7.871210,    6.605620,    7.871210,  106.326162,  -40.673354,  -26.032484,  -95.382680,    0.000000,    0.000000,    0.153822,    3.717872,    1.543130,  208.781236,    0.026386,    0.001300,    0.001242,    0.000000
2007-11-14 24:00:00,181120754.392105,    0.000000,    0.000000,    0.000000,165398.901820,139918.370723,    0.000000,-20219.490697,    0.000000,    0.000000,    0.000000,   32.938648,16025753.324849,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,    7.794486,    6.593757,    7.794486,  109.292070,  -36.249928,   -9.617453,  -94.836058,    0.000000,    0.000000,    0.187213,    4.467809,    1.691620,  162.923487,    0.036867,    0.001300,    0.001242,    0.000000
2007-11-15 24:00:00,181143996.360680,    0.000000,    0.000000,    0.000000,165398.901820,139918.370723,    0.000000,-2236.578367,    0.000000,    0.000000,    0.000000,   32.940097,16026642.980092,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,    7.955922,    6.694376,    7.955922,   39.665531,   -4.009224,   20.487644,  -15.984899,    0.000000,    0.000000,    0.407246,    9.065978,    2.409699,    2.002574,    0.134459,    0.001300,    0.001242,    0.000000
2007-11-16 24:00:00,182619299.491976,    0.000000,    0.000000,    0.000000,1529678.154515,    0.000000,    0.000000,-73224.884869,18897.938655,    0.000000,    0.000000,   33.031963,16083690.591064,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,    7.369559,    6.204698,    7.369559,   34.047963, -130.826431,  -95.973911,  -69.566603,    0.000000,    0.000000,    0.388704,    8.696327,    2.360062,   40.498116,    0.029697,    0.001300,    0.001242,    0.000000
2007-11-17 24:00:00,182589417.412600,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-55438.329288,    0.000000,    0.000000,    0.000000,   33.030107,16082513.308348,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,    6.938748,    6.220563,    6.719122,   92.145977,  -99.102604,  -78.067972, -133.904030,    0.000000,    0.000000,    0.140977,    3.423981,    1.480884,    0.000000,    0.048827,    0.001300,    0.001242,    0.000000
2007-11-18 24:00:00,182684349.674198,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-26567.391177,95840.677826,    0.000000,    0.000000,   33.036005,16086253.413225,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,    6.705212,    6.132948,    6.483736,  107.195976,  -47.497800,  -38.136405, -140.066851,    0.000000,    0.000000,    0.086623,    2.145635,    1.172285,    0.000000,    0.349243,    0.001300,    0.001242,    0.000000
2007-11-19 24:00:00,182585115.711329,    0.000000,    0.000000,    0.000000,166840.471421,336120.940558,    0.000000,-25870.962106,95873.679871,    0.000000,    0.000000,   33.029839,16082343.831569,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,    6.471680,    6.054869,    6.259017,  106.092743,  -46.273637,  -42.197288, -135.741005,    0.000000,    0.000000,    0.163846,    3.945180,    1.589604,    0.000000,    0.349375,    0.001300,    0.001242,    0.000000
2007-11-20 24:00:00,182571523.982077,    0.000000,    0.000000,    0.000000,166840.471421,483848.713029,    0.000000,-34702.636221,337860.631238,    0.000000,    0.000000,   33.028995,16081808.349826,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,    6.147090,    5.942663,    5.942663,   37.207059,  -62.090551,  -64.229220,  -74.297901,    0.000000,    0.000000,    0.102219,    2.518362,    1.270031,    0.000000,    0.048656,    0.001300,    0.001242,    0.000000
2007-11-21 24:00:00,180950511.260626,    0.000000,    0.000000,    0.000000,165398.901820,1771929.897059,    0.000000,-14479.134305,    9.649041,    0.000000,    0.000000,   32.928034,16019236.764342,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    6.031272,    5.864362,    5.864362,   36.825052,  -26.013180,  -24.596798,  -44.334253,    0.000000,    0.000000,    0.148707,    3.601172,    1.518719,    0.000000,    0.048568,    0.001300,    0.001242,    0.000000
2007-11-22 24:00:00,180969042.530255,    0.000000,    0.000000,    0.000000,165398.901820,139918.370723,    0.000000,-6940.237584,    0.000000,    0.000000,    0.000000,   32.929189,16019946.103619,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,    6.037066,    5.891262,    6.037066,   52.505324,  -12.469215,   -0.771286,  -30.482496,    0.000000,    0.000000,    0.305416,    7.000373,    2.117464,   74.488046,    0.032112,    0.001300,    0.001242,    0.000000
2007-11-23 24:00:00,180926560.665262,    0.000000,    0.000000,    0.000000,165398.901820,139918.370723,    0.000000,-67872.394254,    0.000000,    0.000000,    0.000000,   32.926541,16018319.984308,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,    5.527560,    5.363640,    5.363640,   77.831947, -121.979072, -116.885330, -113.425294,    0.000000,    0.000000,    0.392623,    8.774429,    2.370636,    0.000000,    0.094982,    0.001300,    0.001242,    0.000000
2007-11-24 24:00:00,180945043.395526,    0.000000,    0.000000,    0.000000,165398.901820,139918.370723,    0.000000,-47365.220911,40375.918583,    0.000000,    0.000000,   32.927693,16019027.465597,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    5.112679,    4.952206,    4.952206,   96.502737,  -85.161566,  -86.630761, -144.727619,    0.000000,    0.000000,    0.112174,    2.753496,    1.327999,    0.000000,    0.094989,    0.001300,    0.001242,    0.000000
2007-11-25 24:00:00,180898574.315494,    0.000000,    0.000000,    0.000000,165398.901820,201452.317903,    0.000000,-30592.432007,20190.009734,    0.000000,    0.000000,   32.924796,16017248.723811,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    4.862057,    4.711289,    4.711289,   95.140096,  -55.027489,  -45.738352, -125.559738,    0.000000,    0.000000,    0.150494,    3.641483,    1.527195,    0.000000,    0.070463,    0.001300,    0.001242,    0.000000
2007-11-26 24:00:00,180915027.979718,    0.000000,    0.000000,    0.000000,165398.901820,187375.603681,    0.000000,-12880.016885,51256.633350,    0.000000,    0.000000,   32.925822,16017878.536582,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    4.774680,    4.661318,    4.661318,   35.191736,  -23.170880,  -18.550952,  -36.398694,    0.000000,    0.000000,    0.267025,    6.196155,    1.992125,    0.000000,    0.075804,    0.001300,    0.001242,    0.000000
2007-11-27 24:00:00,182419739.474198,    0.000000,    0.000000,    0.000000,1511475.608378,    0.000000,    0.000000,-12306.592583, 5551.814179,    0.000000,    0.000000,   33.019565,16075828.401929,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    4.918627,    4.741267,    4.918627,   58.752965,  -22.059627,   -5.405382,  -45.697136,    0.000000,    0.000000,    0.257301,    5.989861,    1.958681,    1.608582,    0.175847,    0.001300,    0.001242,    0.000000
