time,flow,temp,OXY_oxy
2007-02-08 00:00:00,    0.000000,    1.318166,-9999.000000
2007-02-09 00:00:00,    0.000000,    1.338328,-9999.000000
2007-02-10 00:00:00,    0.000000,    1.333623,-9999.000000
2007-02-11 00:00:00,    0.000000,    1.382950,-9999.000000
2007-02-12 00:00:00,    0.000000,    1.411331,-9999.000000
2007-02-13 00:00:00,    0.000000,    1.364621,-9999.000000
2007-02-14 00:00:00,    0.000000,    1.189778,-9999.000000
2007-02-15 00:00:00,    0.000000,    1.400627,-9999.000000
2007-02-16 00:00:00,    0.000000,    1.410671,-9999.000000
2007-02-17 00:00:00,    0.000000,    1.548237,-9999.000000
2007-02-18 00:00:00,    0.000000,    1.557717,-9999.000000
2007-02-19 00:00:00,    0.000000,    1.616193,-9999.000000
2007-02-20 00:00:00,    0.000000,    1.656860,-9999.000000
2007-02-21 00:00:00,    0.000000,    1.678004,-9999.000000
2007-02-22 00:00:00,    0.000000,    1.749536,-9999.000000
2007-02-23 00:00:00,    0.000000,    1.761318,-9999.000000
2007-02-24 00:00:00,    0.000000,    1.806251,-9999.000000
2007-02-25 00:00:00,    0.000000,    1.859767,-9999.000000
2007-02-26 00:00:00,    0.000000,    2.221576,-9999.000000
2007-02-27 00:00:00,    0.000000,    1.957768,-9999.000000
2007-02-28 00:00:00,    0.000000,    1.911616,-9999.000000
2007-03-01 00:00:00,    0.000000,    2.023761,-9999.000000
2007-03-02 00:00:00,    0.000000,    1.572936,-9999.000000
2007-03-03 00:00:00,    0.000000,    2.005583,-9999.000000
2007-03-04 00:00:00,    0.000000,    2.018128,-9999.000000
2007-03-05 00:00:00,    0.000000,    1.713658,-9999.000000
2007-03-06 00:00:00,    0.000000,    2.123038,-9999.000000
2007-03-07 00:00:00,    0.000000,    2.177767,-9999.000000
2007-03-08 00:00:00,    0.000000,    2.194203,-9999.000000
2007-03-09 00:00:00,    0.000000,    2.244111,-9999.000000
2007-03-10 00:00:00,    0.000000,    2.341306,-9999.000000
2007-03-11 00:00:00,    0.000000,    2.364507,-9999.000000
2007-03-12 00:00:00,    0.000000,    2.466490,-9999.000000
2007-03-13 00:00:00,    0.000000,    2.622123,-9999.000000
2007-03-14 00:00:00,    0.000000,    2.588997,-9999.000000
2007-03-15 00:00:00,    0.000000,    2.199679,-9999.000000
2007-03-16 00:00:00,    0.000000,    2.924555,-9999.000000
2007-03-17 00:00:00,    0.000000,    2.335940,-9999.000000
2007-03-18 00:00:00,    0.000000,    2.073183,-9999.000000
2007-03-19 00:00:00,    0.000000,    2.595224,-9999.000000
2007-03-20 00:00:00,    0.000000,    3.415015,-9999.000000
2007-03-21 00:00:00,    0.000000,    5.051342,-9999.000000
2007-03-22 00:00:00,    0.000000,    5.016850,-9999.000000
2007-03-23 00:00:00,    0.000000,    6.398325,-9999.000000
2007-03-24 00:00:00,    0.000000,    6.727022,-9999.000000
2007-03-25 00:00:00,    0.000000,    4.302439,-9999.000000
2007-03-26 00:00:00,    0.000000,    4.155037,-9999.000000
2007-03-27 00:00:00,    0.000000,    4.450892,-9999.000000
2007-03-28 00:00:00,    0.000000,    4.447244,-9999.000000
2007-03-29 00:00:00,    0.000000,    4.069423,-9999.000000
2007-03-30 00:00:00,    0.000000,    3.672956,-9999.000000
2007-03-31 00:00:00,    0.000000,    3.842629,-9999.000000
2007-04-01 00:00:00,    0.000000,    4.193453,-9999.000000
2007-04-02 00:00:00,    0.000000,    4.278987,-9999.000000
2007-04-03 00:00:00,    0.000000,    4.196568,-9999.000000
2007-04-04 00:00:00,    0.000000,    4.050421,-9999.000000
2007-04-05 00:00:00,    0.000000,    4.048740,-9999.000000
2007-04-06 00:00:00,    0.000000,    3.941877,-9999.000000
2007-04-07 00:00:00,    0.000000,    3.966175,-9999.000000
2007-04-08 00:00:00,    0.000000,    3.800333,-9999.000000
2007-04-09 00:00:00,    0.000000,    3.733021,-9999.000000
2007-04-10 00:00:00,    0.000000,    3.693213,-9999.000000
2007-04-11 00:00:00,    0.000000,    3.936300,-9999.000000
2007-04-12 00:00:00,    0.000000,    3.890076,-9999.000000
2007-04-13 00:00:00,    0.000000,    3.622629,-9999.000000
2007-04-14 00:00:00,    0.000000,    3.924572,-9999.000000
2007-04-15 00:00:00,    0.000000,    4.074766,-9999.000000
2007-04-16 00:00:00,    0.000000,    4.155037,-9999.000000
2007-04-17 00:00:00,    0.000000,    3.851040,-9999.000000
2007-04-18 00:00:00,    0.000000,    3.961729,-9999.000000
2007-04-19 00:00:00,    0.000000,    4.657684,-9999.000000
2007-04-20 00:00:00,    0.000000,    4.789066,-9999.000000
2007-04-21 00:00:00,    0.000000,    5.664294,-9999.000000
2007-04-22 00:00:00,    0.000000,    5.291867,-9999.000000
2007-04-23 00:00:00,    0.000000,    6.136816,-9999.000000
2007-04-24 00:00:00,    0.000000,    6.533283,-9999.000000
2007-04-25 00:00:00,    0.000000,    6.389134,-9999.000000
2007-04-26 00:00:00,    0.000000,    6.670826,-9999.000000
2007-04-27 00:00:00,    0.000000,    6.717095,-9999.000000
2007-04-28 00:00:00,    0.000000,    7.034597,-9999.000000
2007-04-29 00:00:00,    0.000000,    7.196584,-9999.000000
2007-04-30 00:00:00,    0.000000,    7.460907,-9999.000000
2007-05-01 00:00:00,    0.000000,    7.563765,-9999.000000
2007-05-02 00:00:00,    0.000000,    7.735419,-9999.000000
2007-05-03 00:00:00,    0.000000,    7.826128,-9999.000000
2007-05-04 00:00:00,    0.000000,    4.045014,-9999.000000
2007-05-05 00:00:00,    0.000000,    7.919836,-9999.000000
2007-05-06 00:00:00,    0.000000,    8.222076,-9999.000000
2007-05-07 00:00:00,    0.000000,    8.477604,-9999.000000
2007-05-08 00:00:00,    0.000000,    8.867136,-9999.000000
2007-05-09 00:00:00,    0.000000,    9.409653,-9999.000000
2007-05-10 00:00:00,    0.000000,    9.929054,-9999.000000
2007-05-11 00:00:00,    0.000000,   10.270445,-9999.000000
2007-05-12 00:00:00,    0.000000,   10.504926,-9999.000000
2007-05-13 00:00:00,    0.000000,   10.564903,-9999.000000
2007-05-14 00:00:00,    0.000000,   10.683609,-9999.000000
2007-05-15 00:00:00,    0.000000,   10.683609,-9999.000000
2007-05-16 00:00:00,    0.000000,   11.250159,-9999.000000
2007-05-17 00:00:00,    0.000000,   11.494030,-9999.000000
2007-05-18 00:00:00,    0.000000,   11.988449,-9999.000000
2007-05-19 00:00:00,    0.000000,   11.400377,-9999.000000
2007-05-20 00:00:00,    0.000000,   11.528163,-9999.000000
2007-05-21 00:00:00,    0.000000,   11.727689,-9999.000000
2007-05-22 00:00:00,    0.000000,   12.201149,-9999.000000
2007-05-23 00:00:00,    0.000000,   12.490992,-9999.000000
2007-05-24 00:00:00,    0.000000,   13.138704,-9999.000000
2007-05-25 00:00:00,    0.000000,   13.701131,-9999.000000
2007-05-26 00:00:00,    0.000000,   13.951268,-9999.000000
2007-05-27 00:00:00,    0.000000,   14.152324,-9999.000000
2007-05-28 00:00:00,    0.000000,   14.569497,-9999.000000
2007-05-29 00:00:00,    0.000000,   14.805429,-9999.000000
2007-05-30 00:00:00,    0.000000,   15.067882,-9999.000000
2007-05-31 00:00:00,    0.000000,   15.331144,-9999.000000
2007-06-01 00:00:00,    0.000000,   15.699503,-9999.000000
2007-06-02 00:00:00,    0.000000,   16.644211,-9999.000000
2007-06-03 00:00:00,    0.000000,   15.921582,-9999.000000
2007-06-04 00:00:00,    0.000000,   15.348450,-9999.000000
2007-06-05 00:00:00,    0.000000,   15.892814,-9999.000000
2007-06-06 00:00:00,    0.000000,   15.752503,-9999.000000
2007-06-07 00:00:00,    0.000000,   15.955127,-9999.000000
2007-06-08 00:00:00,    0.000000,   16.347570,-9999.000000
2007-06-09 00:00:00,    0.000000,   16.844242,-9999.000000
2007-06-10 00:00:00,    0.000000,   17.739593,-9999.000000
2007-06-11 00:00:00,    0.000000,   17.806172,-9999.000000
2007-06-12 00:00:00,    0.000000,   18.276958,-9999.000000
2007-06-13 00:00:00,    0.000000,   18.330457,-9999.000000
2007-06-14 00:00:00,    0.000000,   18.638744,-9999.000000
2007-06-15 00:00:00,    0.000000,   20.175781,-9999.000000
2007-06-16 00:00:00,    0.000000,   20.175781,-9999.000000
2007-06-17 00:00:00,    0.000000,   19.720278,-9999.000000
2007-06-18 00:00:00,    0.000000,   19.952584,-9999.000000
2007-06-19 00:00:00,    0.000000,   20.184838,-9999.000000
2007-06-20 00:00:00,    0.000000,   20.139500,-9999.000000
2007-06-21 00:00:00,    0.000000,   20.065278,-9999.000000
2007-06-22 00:00:00,    0.000000,   19.064447,-9999.000000
2007-06-23 00:00:00,    0.000000,   18.753043,-9999.000000
2007-06-24 00:00:00,    0.000000,   18.760582,-9999.000000
2007-06-25 00:00:00,    0.000000,   19.379634,-9999.000000
2007-06-26 00:00:00,    0.000000,   20.275356,-9999.000000
2007-06-27 00:00:00,    0.000000,   20.879901,-9999.000000
2007-06-28 00:00:00,    0.000000,   21.104744,-9999.000000
2007-06-29 00:00:00,    0.000000,   20.842372,-9999.000000
2007-06-30 00:00:00,    0.000000,   20.747576,-9999.000000
2007-07-01 00:00:00,    0.000000,   20.134114,-9999.000000
2007-07-02 00:00:00,    0.000000,   19.848985,-9999.000000
2007-07-03 00:00:00,    0.000000,   19.960280,-9999.000000
2007-07-04 00:00:00,    0.000000,   19.678246,-9999.000000
2007-07-05 00:00:00,    0.000000,   19.957271,-9999.000000
2007-07-06 00:00:00,    0.000000,   20.020323,-9999.000000
2007-07-07 00:00:00,    0.000000,   20.061578,-9999.000000
2007-07-08 00:00:00,    0.000000,   20.529778,-9999.000000
2007-07-09 00:00:00,    0.000000,   20.457856,-9999.000000
2007-07-10 00:00:00,    0.000000,   21.237465,-9999.000000
2007-07-11 00:00:00,    0.000000,   21.719669,-9999.000000
2007-07-12 00:00:00,    0.000000,   21.940362,-9999.000000
2007-07-13 00:00:00,    0.000000,   21.694488,-9999.000000
2007-07-14 00:00:00,    0.000000,   21.795123,-9999.000000
2007-07-15 00:00:00,    0.000000,   21.805260,-9999.000000
2007-07-16 00:00:00,    0.000000,   22.194412,-9999.000000
2007-07-17 00:00:00,    0.000000,   22.476109,-9999.000000
2007-07-18 00:00:00,    0.000000,   22.542976,-9999.000000
2007-07-19 00:00:00,    0.000000,   22.493420,-9999.000000
2007-07-20 00:00:00,    0.000000,   22.398017,-9999.000000
2007-07-21 00:00:00,    0.000000,   22.356348,-9999.000000
2007-07-22 00:00:00,    0.000000,   22.869467,-9999.000000
2007-07-23 00:00:00,    0.000000,   22.248001,-9999.000000
2007-07-24 00:00:00,    0.000000,   23.146025,-9999.000000
2007-07-25 00:00:00,    0.000000,   23.457900,-9999.000000
2007-07-26 00:00:00,    0.000000,   23.985879,-9999.000000
2007-07-27 00:00:00,    0.000000,   24.063718,-9999.000000
2007-07-28 00:00:00,    0.000000,   24.160613,-9999.000000
2007-07-29 00:00:00,    0.000000,   24.314383,-9999.000000
2007-07-30 00:00:00,    0.000000,   24.752708,-9999.000000
2007-07-31 00:00:00,    0.000000,   24.659974,-9999.000000
2007-08-01 00:00:00,    0.000000,   25.165123,-9999.000000
2007-08-02 00:00:00,    0.000000,   25.944342,-9999.000000
2007-08-03 00:00:00,    0.000000,   25.677588,-9999.000000
2007-08-04 00:00:00,    0.000000,   25.070145,-9999.000000
2007-08-05 00:00:00,    0.000000,   24.746463,-9999.000000
2007-08-06 00:00:00,    0.000000,   24.165344,-9999.000000
2007-08-07 00:00:00,    0.000000,   24.509705,-9999.000000
2007-08-08 00:00:00,    0.000000,   24.247435,-9999.000000
2007-08-09 00:00:00,    0.000000,   24.329130,-9999.000000
2007-08-10 00:00:00,    0.000000,   23.661178,-9999.000000
2007-08-11 00:00:00,    0.000000,   23.649697,-9999.000000
2007-08-12 00:00:00,    0.000000,   24.213631,-9999.000000
2007-08-13 00:00:00,    0.000000,   23.686771,-9999.000000
2007-08-14 00:00:00,    0.000000,   23.497930,-9999.000000
2007-08-15 00:00:00,    0.000000,   23.404212,-9999.000000
2007-08-16 00:00:00,    0.000000,   23.417690,-9999.000000
2007-08-17 00:00:00,    0.000000,   23.359603,-9999.000000
2007-08-18 00:00:00,    0.000000,   22.596013,-9999.000000
2007-08-19 00:00:00,    0.000000,   22.251920,-9999.000000
2007-08-20 00:00:00,    0.000000,   22.746362,-9999.000000
2007-08-21 00:00:00,    0.000000,   22.681935,-9999.000000
2007-08-22 00:00:00,    0.000000,   22.168722,-9999.000000
2007-08-23 00:00:00,    0.000000,   21.867120,-9999.000000
2007-08-24 00:00:00,    0.000000,   22.141850,-9999.000000
2007-08-25 00:00:00,    0.000000,   22.591090,-9999.000000
2007-08-26 00:00:00,    0.000000,   22.706572,-9999.000000
2007-08-27 00:00:00,    0.000000,   23.089509,-9999.000000
2007-08-28 00:00:00,    0.000000,   23.159105,-9999.000000
2007-08-29 00:00:00,    0.000000,   23.122676,-9999.000000
2007-08-30 00:00:00,    0.000000,   22.884763,-9999.000000
2007-08-31 00:00:00,    0.000000,   23.091496,-9999.000000
2007-09-01 00:00:00,    0.000000,   22.537886,-9999.000000
2007-09-02 00:00:00,    0.000000,   22.320858,-9999.000000
2007-09-03 00:00:00,    0.000000,   22.684547,-9999.000000
2007-09-04 00:00:00,    0.000000,   22.010183,-9999.000000
2007-09-05 00:00:00,    0.000000,   21.709733,-9999.000000
2007-09-06 00:00:00,    0.000000,   21.580795,-9999.000000
2007-09-07 00:00:00,    0.000000,   21.956803,-9999.000000
2007-09-08 00:00:00,    0.000000,   21.965959,-9999.000000
2007-09-09 00:00:00,    0.000000,   21.896545,-9999.000000
2007-09-10 00:00:00,    0.000000,   21.830565,-9999.000000
2007-09-11 00:00:00,    0.000000,   21.639439,-9999.000000
2007-09-12 00:00:00,    0.000000,   23.513322,-9999.000000
2007-09-13 00:00:00,    0.000000,   21.079880,-9999.000000
2007-09-14 00:00:00,    0.000000,   22.224445,-9999.000000
2007-09-15 00:00:00,    0.000000,   20.658440,-9999.000000
2007-09-16 00:00:00,    0.000000,   20.208793,-9999.000000
2007-09-17 00:00:00,    0.000000,   20.199542,-9999.000000
2007-09-18 00:00:00,    0.000000,   19.940571,-9999.000000
2007-09-19 00:00:00,    0.000000,   20.056630,-9999.000000
2007-09-20 00:00:00,    0.000000,   19.814207,-9999.000000
2007-09-21 00:00:00,    0.000000,   20.104513,-9999.000000
2007-09-22 00:00:00,    0.000000,   19.930895,-9999.000000
2007-09-23 00:00:00,    0.000000,   19.688182,-9999.000000
2007-09-24 00:00:00,    0.000000,   19.520510,-9999.000000
2007-09-25 00:00:00,    0.000000,   19.530287,-9999.000000
2007-09-26 00:00:00,    0.000000,   19.697840,-9999.000000
2007-09-27 00:00:00,    0.000000,   19.967615,-9999.000000
2007-09-28 00:00:00,    0.000000,   19.876022,-9999.000000
2007-09-29 00:00:00,    0.000000,   19.576283,-9999.000000
2007-09-30 00:00:00,    0.000000,   19.924457,-9999.000000
2007-10-01 00:00:00,    0.000000,   20.133488,-9999.000000
2007-10-02 00:00:00,    0.000000,   18.844485,-9999.000000
2007-10-03 00:00:00,    0.000000,   18.853546,-9999.000000
2007-10-04 00:00:00,    0.000000,   18.949242,-9999.000000
2007-10-05 00:00:00,    0.000000,   19.277233,-9999.000000
2007-10-06 00:00:00,    0.000000,   19.043496,-9999.000000
2007-10-07 00:00:00,    0.000000,   18.877833,-9999.000000
2007-10-08 00:00:00,    0.000000,   18.781181,-9999.000000
2007-10-09 00:00:00,    0.000000,   18.996426,-9999.000000
2007-10-10 00:00:00,    0.000000,   18.911265,-9999.000000
2007-10-11 00:00:00,    0.000000,   18.936091,-9999.000000
2007-10-12 00:00:00,    0.000000,   18.018118,-9999.000000
2007-10-13 00:00:00,    0.000000,   17.598929,-9999.000000
2007-10-14 00:00:00,    0.000000,   18.018118,-9999.000000
2007-10-15 00:00:00,    0.000000,   18.018118,-9999.000000
2007-10-16 00:00:00,    0.000000,   18.018118,-9999.000000
2007-10-17 00:00:00,    0.000000,   15.928023,-9999.000000
2007-10-18 00:00:00,    0.000000,   15.922620,-9999.000000
2007-10-19 00:00:00,    0.000000,   15.981722,-9999.000000
2007-10-20 00:00:00,    0.000000,   15.923157,-9999.000000
2007-10-21 00:00:00,    0.000000,   15.808081,-9999.000000
2007-10-22 00:00:00,    0.000000,   15.947827,-9999.000000
2007-10-23 00:00:00,    0.000000,   15.810272,-9999.000000
2007-10-24 00:00:00,    0.000000,   15.879009,-9999.000000
2007-10-25 00:00:00,    0.000000,   15.653364,-9999.000000
2007-10-26 00:00:00,    0.000000,   15.389370,-9999.000000
2007-10-27 00:00:00,    0.000000,   15.389370,-9999.000000
2007-10-28 00:00:00,    0.000000,   15.132646,-9999.000000
2007-10-29 00:00:00,    0.000000,   15.132646,-9999.000000
2007-10-30 00:00:00,    0.000000,   15.132646,-9999.000000
2007-10-31 00:00:00,    0.000000,   13.645071,-9999.000000
2007-11-01 00:00:00,    0.000000,   13.510070,-9999.000000
2007-11-02 00:00:00,    0.000000,   13.625034,-9999.000000
2007-11-03 00:00:00,    0.000000,   13.792898,-9999.000000
2007-11-04 00:00:00,    0.000000,   15.132641,-9999.000000
2007-11-05 00:00:00,    0.000000,   12.190602,-9999.000000
2007-11-06 00:00:00,    0.000000,   12.190594,-9999.000000
2007-11-07 00:00:00,    0.000000,   11.674460,-9999.000000
2007-11-08 00:00:00,    0.000000,   11.674459,-9999.000000
2007-11-09 00:00:00,    0.000000,   11.674459,-9999.000000
2007-11-10 00:00:00,    0.000000,   12.190594,-9999.000000
2007-11-11 00:00:00,    0.000000,   12.190594,-9999.000000
2007-11-12 00:00:00,    0.000000,   10.116558,-9999.000000
2007-11-13 00:00:00,    0.000000,    9.747375,-9999.000000
2007-11-14 00:00:00,    0.000000,    9.885845,-9999.000000
2007-11-15 00:00:00,    0.000000,   12.190594,-9999.000000
2007-11-16 00:00:00,    0.000000,   15.389370,-9999.000000
2007-11-17 00:00:00,    0.000000,    9.012177,-9999.000000
2007-11-18 00:00:00,    0.000000,    8.550136,-9999.000000
2007-11-19 00:00:00,    0.000000,    8.051923,-9999.000000
2007-11-20 00:00:00,    0.000000,    9.012177,-9999.000000
2007-11-21 00:00:00,    0.000000,    7.546862,-9999.000000
2007-11-22 00:00:00,    0.000000,    7.549190,-9999.000000
2007-11-23 00:00:00,    0.000000,    7.559018,-9999.000000
2007-11-24 00:00:00,    0.000000,    6.319306,-9999.000000
2007-11-25 00:00:00,    0.000000,    6.034097,-9999.000000
2007-11-26 00:00:00,    0.000000,    6.107408,-9999.000000
2007-11-27 00:00:00,    0.000000,   15.389370,-9999.000000
2007-11-28 00:00:00,    0.000000,    5.889058,-9999.000000
2007-11-29 00:00:00,    0.000000,    5.372623,-9999.000000
2007-11-30 00:00:00,    0.000000,    5.027362,-9999.000000
2007-12-01 00:00:00,    0.000000,    4.240315,-9999.000000
2007-12-02 00:00:00,    0.000000,    3.869469,-9999.000000
2007-12-03 00:00:00,    0.000000,    4.098958,-9999.000000
2007-12-04 00:00:00,    0.000000,    3.166410,-9999.000000
2007-12-05 00:00:00,    0.000000,    3.035956,-9999.000000
2007-12-06 00:00:00,    0.000000,    2.648065,-9999.000000
2007-12-07 00:00:00,    0.000000,    2.364089,-9999.000000
2007-12-08 00:00:00,    0.000000,    2.182368,-9999.000000
2007-12-09 00:00:00,    0.000000,    1.893196,-9999.000000
2007-12-10 00:00:00,    0.000000,    1.781054,-9999.000000
2007-12-11 00:00:00,    0.000000,    1.639474,-9999.000000
2007-12-12 00:00:00,    0.000000,    1.627044,-9999.000000
2007-12-13 00:00:00,    0.000000,    1.695557,-9999.000000
2007-12-14 00:00:00,    0.000000,    1.192967,-9999.000000
2007-12-15 00:00:00,    0.000000,    0.843151,-9999.000000
2007-12-16 00:00:00,    0.000000,    0.761235,-9999.000000
2007-12-17 00:00:00,    0.000000,    1.085253,-9999.000000
2007-12-18 00:00:00,    0.000000,    1.197691,-9999.000000
2007-12-19 00:00:00,    0.000000,    1.107869,-9999.000000
2007-12-20 00:00:00,    0.000000,    0.886387,-9999.000000
2007-12-21 00:00:00,    0.000000,    1.239116,-9999.000000
2007-12-22 00:00:00,    0.000000,    1.227736,-9999.000000
2007-12-23 00:00:00,    0.000000,    1.310022,-9999.000000
2007-12-24 00:00:00,    0.000000,    1.330876,-9999.000000
2007-12-25 00:00:00,    0.000000,    1.366097,-9999.000000
2007-12-26 00:00:00,    0.000000,    1.393917,-9999.000000
2007-12-27 00:00:00,    0.000000,    1.298420,-9999.000000
2007-12-28 00:00:00,    0.000000,    1.357732,-9999.000000
2007-12-29 00:00:00,    0.000000,    1.427292,-9999.000000
2007-12-30 00:00:00,    0.000000,    1.284419,-9999.000000
2007-12-31 00:00:00,    0.000000,    1.199162,-9999.000000
2008-01-01 00:00:00,    0.000000,    0.850218,-9999.000000
2008-01-02 00:00:00,    0.000000,    1.360889,-9999.000000
2008-01-03 00:00:00,    0.000000,    1.506142,-9999.000000
2008-01-04 00:00:00,    0.000000,    1.525411,-9999.000000
2008-01-05 00:00:00,    0.000000,    1.597802,-9999.000000
2008-01-06 00:00:00,    0.000000,    1.462517,-9999.000000
2008-01-07 00:00:00,    0.000000,    1.366575,-9999.000000
2008-01-08 00:00:00,    0.000000,    1.644435,-9999.000000
2008-01-09 00:00:00,    0.000000,    1.667320,-9999.000000
2008-01-10 00:00:00,    0.000000,    1.530019,-9999.000000
2008-01-11 00:00:00,    0.000000,    1.195470,-9999.000000
2008-01-12 00:00:00,    0.000000,    1.651427,-9999.000000
2008-01-13 00:00:00,    0.000000,    1.751818,-9999.000000
2008-01-14 00:00:00,    0.000000,    1.272827,-9999.000000
2008-01-15 00:00:00,    0.000000,    1.494349,-9999.000000
2008-01-16 00:00:00,    0.000000,    1.785361,-9999.000000
2008-01-17 00:00:00,    0.000000,    1.848367,-9999.000000
2008-01-18 00:00:00,    0.000000,    1.835752,-9999.000000
2008-01-19 00:00:00,    0.000000,    1.893018,-9999.000000
2008-01-20 00:00:00,    0.000000,    1.870423,-9999.000000
2008-01-21 00:00:00,    0.000000,    1.884070,-9999.000000
2008-01-22 00:00:00,    0.000000,    1.557870,-9999.000000
2008-01-23 00:00:00,    0.000000,    1.655169,-9999.000000
2008-01-24 00:00:00,    0.000000,    1.425436,-9999.000000
2008-01-25 00:00:00,    0.000000,    1.838395,-9999.000000
2008-01-26 00:00:00,    0.000000,    1.981280,-9999.000000
2008-01-27 00:00:00,    0.000000,    1.662141,-9999.000000
2008-01-28 00:00:00,    0.000000,    2.010246,-9999.000000
2008-01-29 00:00:00,    0.000000,    2.078348,-9999.000000
2008-01-30 00:00:00,    0.000000,    1.662652,-9999.000000
2008-01-31 00:00:00,    0.000000,    2.061317,-9999.000000
2008-02-01 00:00:00,    0.000000,    1.912889,-9999.000000
2008-02-02 00:00:00,    0.000000,    1.986903,-9999.000000
2008-02-03 00:00:00,    0.000000,    2.044654,-9999.000000
2008-02-04 00:00:00,    0.000000,    1.644517,-9999.000000
2008-02-05 00:00:00,    0.000000,    1.578570,-9999.000000
2008-02-06 00:00:00,    0.000000,    1.470710,-9999.000000
2008-02-07 00:00:00,    0.000000,    1.216540,-9999.000000
2008-02-08 00:00:00,    0.000000,    1.540819,-9999.000000
2008-02-09 00:00:00,    0.000000,    1.473916,-9999.000000
2008-02-10 00:00:00,    0.000000,    1.716099,-9999.000000
2008-02-11 00:00:00,    0.000000,    2.163852,-9999.000000
2008-02-12 00:00:00,    0.000000,    2.252121,-9999.000000
2008-02-13 00:00:00,    0.000000,    1.833517,-9999.000000
2008-02-14 00:00:00,    0.000000,    2.241082,-9999.000000
2008-02-15 00:00:00,    0.000000,    2.083025,-9999.000000
2008-02-16 00:00:00,    0.000000,    2.337916,-9999.000000
2008-02-17 00:00:00,    0.000000,    2.387889,-9999.000000
2008-02-18 00:00:00,    0.000000,    2.026891,-9999.000000
2008-02-19 00:00:00,    0.000000,    2.103025,-9999.000000
2008-02-20 00:00:00,    0.000000,    2.077537,-9999.000000
2008-02-21 00:00:00,    0.000000,    2.450016,-9999.000000
2008-02-22 00:00:00,    0.000000,    1.857694,-9999.000000
2008-02-23 00:00:00,    0.000000,    2.006097,-9999.000000
2008-02-24 00:00:00,    0.000000,    2.515074,-9999.000000
2008-02-25 00:00:00,    0.000000,    2.582316,-9999.000000
2008-02-26 00:00:00,    0.000000,    2.154146,-9999.000000
2008-02-27 00:00:00,    0.000000,    1.848114,-9999.000000
2008-02-28 00:00:00,    0.000000,    2.102741,-9999.000000
2008-02-29 00:00:00,    0.000000,    2.637738,-9999.000000
2008-03-01 00:00:00,    0.000000,    2.492863,-9999.000000
2008-03-02 00:00:00,    0.000000,    2.553742,-9999.000000
2008-03-03 00:00:00,    0.000000,    2.759536,-9999.000000
2008-03-04 00:00:00,    0.000000,    2.494989,-9999.000000
2008-03-05 00:00:00,    0.000000,    2.235683,-9999.000000
2008-03-06 00:00:00,    0.000000,    2.520962,-9999.000000
2008-03-07 00:00:00,    0.000000,    1.923946,-9999.000000
2008-03-08 00:00:00,    0.000000,    2.731082,-9999.000000
2008-03-09 00:00:00,    0.000000,    2.663162,-9999.000000
2008-03-10 00:00:00,    0.000000,    2.902650,-9999.000000
2008-03-11 00:00:00,    0.000000,    3.189695,-9999.000000
2008-03-12 00:00:00,    0.000000,    2.620413,-9999.000000
2008-03-13 00:00:00,    0.000000,    2.651762,-9999.000000
2008-03-14 00:00:00,    0.000000,    2.841401,-9999.000000
2008-03-15 00:00:00,    0.000000,    3.397652,-9999.000000
2008-03-16 00:00:00,    0.000000,    2.759609,-9999.000000
2008-03-17 00:00:00,    0.000000,    5.267417,-9999.000000
2008-03-18 00:00:00,    0.000000,    4.138123,-9999.000000
2008-03-19 00:00:00,    0.000000,    2.346589,-9999.000000
2008-03-20 00:00:00,    0.000000,    3.705711,-9999.000000
2008-03-21 00:00:00,    0.000000,    3.218517,-9999.000000
2008-03-22 00:00:00,    0.000000,    3.914931,-9999.000000
2008-03-23 00:00:00,    0.000000,    3.914931,-9999.000000
2008-03-24 00:00:00,    0.000000,    2.744813,-9999.000000
2008-03-25 00:00:00,    0.000000,    2.816503,-9999.000000
2008-03-26 00:00:00,    0.000000,    2.836363,-9999.000000
2008-03-27 00:00:00,    0.000000,    2.947741,-9999.000000
2008-03-28 00:00:00,    0.000000,    2.917543,-9999.000000
2008-03-29 00:00:00,    0.000000,    2.783314,-9999.000000
2008-03-30 00:00:00,    0.000000,    2.692698,-9999.000000
2008-03-31 00:00:00,    0.000000,    2.656900,-9999.000000
2008-04-01 00:00:00,    0.000000,    2.656900,-9999.000000
2008-04-02 00:00:00,    0.000000,    3.031643,-9999.000000
2008-04-03 00:00:00,    0.000000,    3.120016,-9999.000000
2008-04-04 00:00:00,    0.000000,    2.907317,-9999.000000
2008-04-05 00:00:00,    0.000000,    2.767286,-9999.000000
2008-04-06 00:00:00,    0.000000,    3.297251,-9999.000000
2008-04-07 00:00:00,    0.000000,    3.297251,-9999.000000
2008-04-08 00:00:00,    0.000000,    3.297251,-9999.000000
2008-04-09 00:00:00,    0.000000,    4.229976,-9999.000000
2008-04-10 00:00:00,    0.000000,    5.087693,-9999.000000
2008-04-11 00:00:00,    0.000000,    4.743024,-9999.000000
2008-04-12 00:00:00,    0.000000,    5.490631,-9999.000000
2008-04-13 00:00:00,    0.000000,    5.650413,-9999.000000
2008-04-14 00:00:00,    0.000000,    3.281576,-9999.000000
2008-04-15 00:00:00,    0.000000,    5.343170,-9999.000000
2008-04-16 00:00:00,    0.000000,    5.483641,-9999.000000
2008-04-17 00:00:00,    0.000000,    5.811376,-9999.000000
2008-04-18 00:00:00,    0.000000,    6.450603,-9999.000000
2008-04-19 00:00:00,    0.000000,    6.540535,-9999.000000
